lat,long
32.06580507066768,165.40104271623153
71.95759568154187,-14.309361276413114
-40.10811569284701,-12.423308324809625
25.38346919783808,48.794746030134775
-54.45579238252466,-93.1293680282153
11.7196100282098,-153.85342599661783
-39.63897910961265,52.74389520363778
-15.97068552049437,-44.75594802078254
31.169020354235855,-130.3534290144387
-56.866398503454036,-156.97011064296305
44.719069833718834,-90.0344035539597
6.824855568235975,-54.30442757420984
58.89283939157167,-66.3173058422009
68.75072288757389,-100.31560841853299
67.82029154910197,66.28695875861803
34.398736472805155,-148.12165154067407
32.503660446728816,-43.10058419142001
2.25846242069062,-164.08862706998852
-21.97710076390105,-82.83019666870882
46.41868130402315,-120.12584022640505
69.08983885899721,-30.973781641144313
28.662992230407113,94.36064504442709
-16.54650300542076,100.95680371306867
6.278670508889007,-108.37853194214406
-79.44398611724765,98.09948866563764
25.89834499853012,-145.9872353884829
-33.665773637892954,28.984840225125026
70.10475468040647,130.28254202557048
-80.49767169932953,21.175804942002515
-78.97137201586376,-176.4813256621664
33.091143893187805,113.86301748921727
64.73046332213403,69.4940529395083
-11.168369633867897,-120.53099347725028
11.77228466053296,-162.097209115734
41.000765644246485,-136.01391057219513
-35.747226635877915,-95.52554263789528
72.89369062121756,-78.35685819206147
49.540903395684694,-73.92158056185085
11.338558555216721,-87.00437595903347
89.14689218470383,-36.47081697707975
-45.29877576862741,85.50785260334715
74.30996472933998,-39.06140985732199
-27.670522231128295,127.00131311448735
64.64213479030772,-5.340688528275734
-87.07375513427151,-94.71494715850989
28.624454394552075,-9.831311300947078
-8.752796666501553,-147.1366068731307
-37.77591720786429,91.87226203738908
10.820608196522528,-31.88565206863626
85.31255331455361,53.980987472630545
51.22763511728516,146.99744910014613
-61.59486382950079,9.520120406547193
-49.5385619078561,145.73136094074857
40.20744359299934,64.81585041643231
22.599103238809548,73.45826681832261
71.59386981074687,53.69100189922548
-10.51354441953066,-134.29769020534224
-87.29077483301678,-118.44151226266465
-7.88376582725806,167.0003088463444
-80.61658053771136,-68.49116632597809
-36.07618101723663,-113.50675295003832
-44.297122002470395,-175.5386097419041
16.250157569686962,-6.945374218299833
-35.38491806163557,178.5860833692774
21.479373851129594,-172.33076487059145
48.20484366890253,-153.32710287806566
58.75621418613386,-68.75591259544012
-89.4902592473115,-98.34644634438797
-33.61846754177091,-14.928039713062503
-85.14868104843468,-171.6116244219939
70.75755346813133,-26.06126720184409
20.030617177709445,40.48348575559257
45.4914120074219,-94.95768658156358
12.57458278778877,-1.1178316833824908
57.19371483613219,-50.105217201679864
-88.74860888608596,-142.27414114660306
15.454501755079704,-1.108593301372082
26.83142908823001,131.69804111144333
20.058698738083862,98.60543023813136
2.561659355582691,-83.55728855626393
48.96620035482198,-126.48084097354123
-82.40468317717003,170.1145314091367
65.04694171931422,-45.82352207853481
-33.11460348441743,-91.88739328372743
-45.33470324453899,121.47616830227861
-1.0453084942279105,-92.47044428213819
24.650494573030926,-37.93071528892841
68.68038343389725,119.31980089510472
81.7856371708387,125.03251126351279
40.126894065162816,28.908569579892372
71.88328086267069,54.61197555718138
-16.19071737726027,-36.5158688626795
75.89651531761197,-131.82696159852298
-89.63313294880066,-94.34643896772722
-4.909291430751935,138.84671341531458
-19.536584028571113,-72.21109844213649
-68.45635113594828,-103.87459400926018
-54.157683512748356,17.669952816451996
-78.25985852126584,47.49623338082159
-37.775193146595385,59.68414781524319
-48.074002880055346,-36.29600530450901
-16.529980059242575,-41.7538256217054
0.9059841249517575,-102.97622654912358
41.64320469343414,66.10388389380748
-52.09067638496104,134.68617015221218
-12.017946408955694,59.930218707448205
35.76493037880812,128.19044754467194
-70.29317073343994,115.30007167361168
-69.89989301648706,164.50745227739395
37.833095040471505,146.64858346951803
10.611131341072067,72.57167030306522
39.23983848276882,-157.81426646173355
31.583080677421236,-158.15213820568437
-10.846391332352539,63.632128093674254
1.2148372905903244,93.75086700317246
59.27317024425386,159.1406983859684
-70.62480456810816,-90.64387574369394
87.07436945506242,1.4225894749498593
-33.27570156122844,44.146571123588274
85.90775115377548,38.46449767824126
-32.13820090490632,-173.28989299748844
88.01972726691551,-104.30083868358746
60.95914963984501,131.65488537988392
-86.14535884537176,-79.56604636196921
20.699903113584526,4.9602921848899655
77.37010765907817,-111.87962005497585
-59.10805233136806,125.36028366977024
-68.86410037504466,-148.67875681315755
-53.878074879854886,-68.2534654501938
-9.38550305856478,-137.91736445440478
-37.38218353048812,149.39300610062782
-19.159028972532724,74.70608280693847
57.7498196173278,40.381336158880316
24.515279377027824,-53.85909270784673
58.76806210207778,-60.01327584074012
18.52763853616669,105.34161631050898
29.218250631607148,-173.5914073026671
-7.866612148344203,-42.57298953079135
55.40844423724292,-75.57635790155607
-82.75778033464637,-123.20556938922289
-80.4877452763389,118.90942157563865
-71.34721247656525,98.59913587453707
-24.901531955733986,136.27988620087297
-26.42236602068018,6.285597521621952
-79.19540315424979,12.307027302783212
22.36866339625948,-120.88144414265432
-70.13400695559373,124.16025003545553
-1.9501654106717012,-98.45618083094902
31.29489334463794,145.7566239847365
-30.868337806849993,36.7772832813545
-66.905321152966,103.22611593282335
71.02087974772496,119.9105879897495
-31.527144998168417,-115.94163436561595
36.9678698693364,163.68890275969875
75.20999534510631,-49.897168914828626
54.81373271713821,66.27295314465943
8.512467399418753,-65.96150625038061
54.26075746011449,121.24861176511428
12.452929864258735,-134.72290712775893
-7.639935141027081,19.850769463491815
85.00923071417236,-176.41115750854948
-14.204675947943713,-104.13326283353716
-48.264247498712,-66.96464299522486
-40.897062405072326,38.96309112932076
42.89271802931526,52.16657176217018
-20.76666518282319,-67.82940050294165
-68.84971854353915,-122.17683567483085
-37.49187002510762,102.57263244827959
19.159883174910505,-86.23050580935009
-7.543379435257009,156.3805963230982
44.52403604764572,40.93484112403118
-5.423562658855502,-172.86511357004127
25.601708063358856,-5.101568561907328
-56.135178860164146,159.1642833675918
39.99533352485429,56.73359756118583
-75.60389851256829,-85.19397428417086
-37.6739888139261,46.94284983232069
47.15565226035895,134.33590355847355
18.67054925940249,-157.37177546529674
-11.715850696557183,152.4592812131092
-25.030648812714205,97.33979084364972
-26.57706288490631,167.35374023331815
-85.84681944619157,-48.48072934516503
-56.2422188241657,19.676153631944572
37.27852961541336,-122.82472482294763
6.352403367074942,104.32526107773174
-8.662915023803976,172.6249577136163
73.31008399948738,-44.302207071777275
-50.71629805848735,-120.96532136704775
-19.56197162037948,-174.15658038900193
89.89039444536368,-40.280572993277445
43.89342284567391,98.75442548212646
69.83124220519196,112.36955666884319
62.602473395588305,49.6310780999878
-40.939524429932334,-136.88748016171948
42.26513367761319,119.70192669063402
20.796425606426112,-9.862750742233601
2.996877416640686,135.93772326118284
15.740392387162458,-56.1747740274223
-6.192741072173646,-168.37756511846405
77.72322170060912,142.0363295811187
9.057348448303799,-38.552478689930126
45.32314984369228,127.52591253188734
-36.36800166625566,166.11005260432245
-32.39818414490348,112.38617293974471
79.81822673527583,-158.69819721522856
26.73414948375681,-117.40479221012333
-67.9085327124759,-169.49185535032947
57.87539482532702,81.22340920536476
14.324397478621009,81.06867784893853
57.997758170281344,-170.25099731887508
15.399362772820425,-140.74601230511036
-40.37838610488838,-57.30225869198996
49.65073113397759,-51.3777503780459
38.806955202497846,-19.809533640450297
-88.05761967616039,179.5604472246315
-0.19590812741620311,-45.840859665072514
-18.6707928571077,77.68159699220831
-86.82481642200653,-160.48228839561278
15.26125267917054,21.662663524313132
-18.92039887189881,-6.774925828442008
-49.58712411920533,19.438391236823435
-23.40824043348833,131.4553284143429
42.62046227452683,153.43298040141428
-31.52944121930569,-14.995712067224929
-51.13893113321664,-69.27246637352745
80.25871399206557,81.86777835111377
-78.96292001312995,57.135248730833695
-72.12965040223318,13.186135930428577
-46.5352120044047,-81.04569980337618
40.52217812552385,-93.05652608907262
-3.8827261367618746,97.0723919391391
62.91276694123505,73.0161658383085
9.735074396020309,125.30679745220823
15.493633506919778,16.90120334642583
40.60367272979178,-173.27878980558435
78.13537933204825,64.34613292846595
-55.07063469074295,44.26065694718872
-75.45837704863973,104.88372924352916
66.45027433123227,64.08916130462708
-52.709097647706805,86.74259350758837
86.15494255832988,71.78870345275624
75.39648742823519,-57.84721393052577
51.62773111175096,-150.9596001267729
84.30796613371623,53.368247965286685
-76.93041064672181,-116.85167680206916
-89.73674627487983,-71.76625624100238
-41.24218603682139,119.16586505930661
-42.66585851727386,-55.38334212340632
-11.67022240373008,-138.41226128770933
40.00674854334872,6.447600758632802
24.551305356332122,-137.2396680885046
14.442255659806719,-146.01622318408732
-62.61943457950716,123.4321271972342
17.094284047150623,-141.12974997799148
75.94229931906372,113.59882271390222
72.94025520485852,0.7195628040522024
-41.18044274873647,-79.37370902571678
-12.895594861613176,-42.97077624448454
-81.12325080396505,171.67431515192044
11.682032941276034,-108.5071692580719
-22.603673607217587,-173.1403710520277
-8.666657075611326,79.20531434018676
-84.74348003907468,82.62086486453632
-14.796976878562191,-26.093903662307866
-61.79876902797412,23.19826357105444
88.27876346324507,-110.55618698440438
48.98947741500925,125.4326729554366
33.93649051976888,-105.96947173835775
-10.782572575151221,162.41330952717664
-88.78597812604849,-1.7056556945515808
15.830945565718537,-156.0013703420733
-57.6931339844198,43.65236220798326
-26.41237118059359,-83.31270052219836
30.408551593560276,46.01595553696572
88.65080979685231,-73.19706243411584
78.76183981371841,-33.97539182793906
-83.87230457988167,84.12997345089298
-76.0442623090558,37.22952352359269
-71.24955134427724,138.37879055135642
-36.18786079030859,-110.26924343057259
-45.824424819402296,57.40109007587586
56.92730503038368,-8.634569267585078
72.61398681503903,-9.77740717749083
-64.0414083320157,74.26561210619508
28.832756635541074,82.95615316904076
-16.81233925888543,-138.97467253935832
-59.88342680773857,114.72855890813742
-0.7348825339993112,6.107152790127827
83.36574357220036,-16.7738731690265
44.302941176153126,95.28806733824831
-28.720021884877013,79.82552723473282
69.42125911406885,154.69855341206386
-32.55416774761354,-99.0052454468156
83.5581363058871,-152.1530650528901
-45.875066446650855,-166.75523805471857
-27.680178950103077,3.1829557737364667
-19.322356417262952,163.3513508112137
76.55274073844822,94.10259479979027
-81.11310821894082,99.40954307526897
-55.979520792621834,-174.36253379551843
-89.32725393499383,85.32611767360191
-8.901659012237516,-87.84047775726127
54.396574342681475,-145.64002564950889
41.52324576505666,-125.3866061004077
35.22022135493029,86.7201466820951
61.00983565052371,108.89360416306539
-34.871618024226244,59.86540300683848
-17.234294870401413,-41.5011783468824
-79.18217621027942,-8.599748712743832
0.8121672555761137,-125.16599058719427
-65.8594204623108,118.03874211999397
29.666335054169238,-159.2158945867101
24.11697576272482,-99.422903994456
57.29084091885696,23.665990490691343
52.96685826554571,58.66660849499692
-13.10704345450597,-80.77107982888982
7.875073924974529,-57.29532456678314
79.16221435733635,127.22713176769042
14.373926645549545,-85.23158202420753
-9.117419692221745,15.233267713886505
-67.966925520664,-3.665287134310887
-75.59101738375139,-129.48337540605996
-28.867514253245794,130.7958651024333
-36.64654718508243,104.0979232359752
-87.87996322386596,-58.96733181907071
-15.734599012542034,2.9861847599438534
15.626916147115622,161.0214597238553
-89.12563573037708,152.28848457391683
8.253220980425354,-52.11524477172921
-73.005590119467,66.59603884206152
-55.41665188823638,-148.39197026200674
35.65275024145197,-175.3283524009334
-39.233032038523625,-69.1920730648208
-73.85993186634828,149.9954643107314
49.45233561336036,70.95992464678935
-30.44309368331978,-130.0780189808287
-3.263314994715202,-30.51814870665487
78.67520569955934,121.27453144428978
12.91983441924316,-162.08542156222103
66.87475733659619,154.3832738735208
-50.317593018829065,73.51889267235205
71.09297620668363,154.22399219353895
36.97713881447737,-65.64421976651917
11.67058410281912,-150.1462205593375
-2.397690524985009,133.44747502411548
28.9527058167359,107.78777450958842
-64.72080695882548,28.828711897851434
-60.81357276717711,37.14392203201609
65.01198549722662,-142.76077072992788
-55.48179199006137,170.24879887573616
51.05912222835238,-50.953078400140384
-6.134917630950682,131.23325508642654
-2.008426647574794,7.362914556070933
-36.89150582085687,-9.118310432141811
-49.211555408932774,-153.86334952995446
-36.168180309610854,-111.76477630494905
-76.26998410655007,-24.864789329508085
74.68081355694687,-30.225431234087296
67.83752259764898,46.32570758189297
-44.482825455416865,159.9267822699477
70.57061479137954,85.07854858391369
66.54809593916505,-30.555716908092705
-16.087833670992012,164.93205734370156
-53.23490481442849,-34.13132319683103
19.09424643422473,-101.76994636822735
-13.21328791153168,-158.58972999092924
56.06300840484988,-45.037088124829666
-61.92828005185635,-24.413350515121863
1.7896651703277513,94.40162507264176
-25.275682526968353,-126.86884185534603
52.55321076973934,-155.9818372891158
-45.47690014591383,-43.840980802223555
-29.93497192264722,-176.4732716731491
72.0522883479988,-56.229630629977706
30.089087180506624,-2.7473531589092772
67.23587783666895,128.5408856439655
-29.43821784170772,124.06901288600284
19.33695671793039,-131.61958128619216
-42.105423737280326,-93.01466940123416
-8.834214818295635,177.37343489814765
15.090923865694919,73.39122893281424
44.275318075870416,-179.12801707745865
9.741168695701617,69.94702533993666
58.78763679230477,-35.59511378742974
51.39030564113173,4.581521290997017
3.3973774758968744,-129.44993603485125
-12.115774493518174,123.5641506375465
-13.483719400784139,68.20667738384759
33.50010478620618,12.844151430614772
11.746703974565136,123.62070125388732
14.152108882381512,165.339178671701
84.16355799699173,126.68006416406598
-57.86420727475772,179.25829094783109
50.461831441802474,-10.960395190229008
-58.68227050564565,103.94036024681088
25.27323271524895,110.8593406913293
49.86903034096565,137.35157882887052
55.007606501409015,5.09563608300013
-42.75230363544385,34.543965670144615
-11.529662433100881,30.50648201215091
15.773540441167057,81.40107122020373
-71.32796605757625,21.847332864238894
-15.099646798745255,82.87247588085063
-47.57238912803406,12.469258894881875
-54.8107957572897,4.5982052746282704
50.092003062485844,17.918488770611674
-52.05477241553946,-148.70286896816765
-0.8516748350597254,-24.725027855250943
47.47221113314683,-11.803642093766655
-6.008141135660864,25.37373142963395
-19.306287011692135,-17.50286834653238
86.31109210535149,35.11655859149678
69.8130241440274,-82.31980270201838
-30.185866057407836,-24.706983881330387
77.76831736884463,156.6695574189647
27.567101849425413,58.53657213729218
74.04004604846219,117.40476393679495
18.17356157057104,-142.9565770306025
-5.576570651042303,-50.22633625661274
20.16201074381793,50.87899470867234
45.853253700009276,-130.27330632747592
16.839470973694844,23.930056596550543
17.580326576294027,157.25429970178828
33.108675569459464,-140.275928680125
-76.8822392163955,96.90784018857784
-82.85796400089016,98.18973617795172
35.54647057928088,127.22896866924981
-46.356145403333485,102.8207542515151
-85.20995215818905,-93.1255170166427
4.414870181129672,-178.94503323692106
-30.677389580749733,4.000041700843809
-36.047882561807114,42.952649219185275
-26.117414565447028,19.406369718442505
-19.02913244520701,-59.494462320926004
87.3921518132972,170.50429912472686
-83.6602294727408,84.01167080610645
8.338551567436767,74.55706897799311
29.24207798937104,-68.05346551095349
31.449487191831707,-33.9969988650916
-5.6910529170767745,96.52072702070649
86.61702383518377,99.8169228499928
-36.123823294064444,15.24322973222462
63.40158459039358,-54.16363589990753
73.39775559594435,-85.36002003115307
87.01922972222351,38.94822469093441
2.2117862598866083,-117.17257397991702
79.9858736591001,81.84673911675196
38.9440621512224,131.7442650114566
-66.95784435140362,-175.44472668617607
13.305738311249726,-57.37543916422577
-63.3140180516568,97.44851303693235
60.451603130445704,-2.239819355729992
-29.160943530182827,156.6099484262374
-14.387352623212834,36.781748867239
17.106074712257282,-88.45804418163979
71.92033440453599,-124.2201300216885
40.03091220255956,17.453683396151064
56.356960949807814,9.199981111074067
64.562881227594,84.58056615526283
84.72265866231737,-144.68745822020352
61.855455657226,156.16690608888553
-68.91389374203095,154.42321842602826
-29.464286011757494,-41.815822566782316
-11.839713364850667,163.62894166211328
36.435575148602666,-4.162557418704523
26.127037804442637,-99.53170235146372
-66.7132391770373,158.06230628461145
-39.97528553524642,101.45121303525309
-55.461251816157656,163.1309238379826
29.78121017540893,-94.93446932394022
7.468859745727059,18.70913523665925
-62.814583614973806,15.605918777629967
-23.33189707508626,173.60144622100853
68.53885895291904,-98.59349166959902
7.532426341533636,-37.36989822004128
87.82513980548345,92.94160244849672
-70.76772896526353,-121.6904040740352
23.013306188956136,-20.783899234646043
39.914768085705475,109.16899432301898
71.3601249523503,137.34153447116876
-79.30668839143374,-37.506181972414936
52.90117297665503,-153.33560099861316
-78.96816232934165,-50.04759602471151
-45.868512384481114,-113.19289415951472
10.629891007680527,151.18262533230683
-6.497875558648815,76.09955688348413
-21.45008260021814,166.46741396164703
6.879973881891516,-149.94858321942604
-72.76701349404266,-76.54727260832415
-38.99001769513955,-164.42331236372476
-48.35328690248245,-83.7399982802001
-79.6015359675043,69.62484148131543
-12.044453934044938,6.824071221265626
49.177615907700414,-135.4014368492497
46.88078348600769,-27.008751335511448
7.503956113797528,58.84867045038405
41.86020466407109,-37.70395479601905
-13.832694841095147,-4.845028193986195
76.4712020332696,48.51452761661773
-61.29052247288992,40.461485813345604
0.4387513098003666,46.41105219988307
-69.71786923862092,11.38461711665417
62.2224429511208,14.205975725334866
75.81172082850534,99.10664106225738
27.753721582792153,-29.106253714685863
58.24319215834987,111.19742729228375
-10.304210437575222,-150.38946924122712
5.299954188879852,-163.08338588029844
24.27045774628968,-47.70892430278067
13.080312627374013,-63.23054628203249
-60.92641083282456,163.31500927944592
-52.710561285361976,134.01459410235174
46.10477662551247,-4.41968713230915
19.790705018550057,101.80982151049704
-5.503531579632607,48.19644066892917
68.50475489893958,-108.4506108868996
69.21781402183606,-177.7187704953261
-7.261364731871694,19.452625910776817
86.13639787681353,-128.98068656091488
23.125589041128293,-5.165762764344862
-81.54997162696006,24.710259773235578
-27.067345514600554,-57.65661311755099
39.29333464217652,73.312048081701
64.09077838265057,8.628696271536825
-68.63381309568058,-47.185811366316216
-55.06189164837176,65.2317638258865
-24.637820636996793,6.488180636796272
-0.6268623019862218,100.93157047747661
-45.90094839471648,10.865328341151383
54.715363876667965,174.06097137795547
1.1680835257859599,-132.22598235839013
59.05810285674866,-144.1493239280956
55.587663917843344,151.89586295389967
89.28765336787652,-37.769507903027744
32.65300382760729,-45.4872828420736
53.50513631388881,3.7060532272386695
-31.92550418515848,172.41314040576526
19.68421868434166,-55.64034421590654
60.57440632331793,145.40554737079884
2.2369354092305684,-114.4053515449016
-36.32795818110815,24.2531544930126
-38.6348704088945,-28.29714964322514
-29.894177280356693,60.67052606368918
73.8636480702103,118.28241538511753
-28.23248372947822,101.95643950307016
-56.792618965894555,-34.57951778949072
39.07010450347832,-66.73455050794433
8.871540991415685,156.4721137008102
-77.60170818809925,-126.39817447006752
45.15882101147372,-55.45201378685303
-17.426073710093647,-145.54499266816185
75.22749734046013,107.82673526921161
-74.16637310014872,79.52741229791786
23.662238223817326,-101.46708781725545
-67.88813453755722,-130.92592797085132
-49.77900430498406,154.68930032945593
22.6141876003787,-111.98503456159006
-2.7322866663651126,-10.419588803912347
1.9167250109440772,-72.95298716881568
-66.68381671881592,48.06801173630981
81.05283213091431,-140.6069634126846
-46.872751042664355,9.531819862328206
79.03714907282713,-93.55871742787548
8.006584669587298,-87.18705673251912
23.367851908423333,-52.41665377203542
-72.79820090866244,70.05138288575222
16.50363081121155,140.28600241063992
-79.13640554401431,133.8220197979295
-70.40578823061551,76.2668966795652
-57.9791308050848,128.4519194225213
-50.56121208303578,153.92391372768657
85.51872031229385,120.37128461709449
-79.85026995810333,-43.65985809905885
4.172716640271744,28.483934297347275
67.26859856680801,29.727280790039515
35.580151273749124,4.382982008546264
77.68310943457317,4.850384933627083
-82.74655441226517,144.63227867219865
-42.20451663729875,-49.90319011428437
6.475248829645935,-177.20996608778796
-75.19780620512235,87.55694310376754
-76.0158527638664,38.70674706471118
-21.991750594613166,146.95443934304018
-14.097472708788843,70.68569408618109
82.23486818282834,6.868313422620673
76.33375113833796,-168.78290541966965
-18.250242389471396,37.18082622318448
-57.75483841244845,67.16393389016892
52.995794389116384,136.3966579799631
14.419128712524909,133.8048853099633
-70.59014667747776,110.19031554689371
71.72648190987044,66.4086866855317
16.669809030842714,138.75479089013095
-58.962344324394735,-79.1164217475592
-83.13209472512564,23.60330800744299
11.610413969113267,-142.91814284435426
47.089218655991914,-124.29994795921796
-82.44253564333832,-9.343106332301943
52.936318242683996,-54.59189029889757
-89.70002954708126,-5.08887222661582
-25.855114866694137,108.20653302228658
-6.585712411708855,142.3091389406917
-1.7878952643635557,-70.47454674321895
-89.2706502888031,-41.664203048009284
57.94058258813581,-27.276895046368026
-30.42527124224305,39.965474215682434
-57.450807893297586,-94.72854471181293
-8.96309601379646,124.49680515024812
50.21731016233781,-94.09201347526681
-62.813538370690935,159.15383111948495
-22.30200976650721,-102.51850831784873
17.73941248101545,-118.96608091089222
83.6046883730476,57.94429945647303
-56.389339923218245,140.00189967358256
66.89864438753162,-135.22673432361273
-20.542781493483673,21.400455737738895
-6.707261688459496,107.65229462993028
24.616726130462297,123.9500376007473
71.80372360791603,-88.5942066082166
0.3318494342858429,-48.97827998451055
-6.346664270385091,28.4802437328687
56.706095212329444,179.5164530835014
72.96396648361306,-87.90890885831317
26.776419664671195,130.63036414301763
8.23001537795966,-8.31525369904358
-22.67934450637118,-143.7367112314711
48.06040169294465,5.80386853714009
26.380454537681388,-134.2062260949912
-21.214203392954587,151.63913978581172
50.36486282220943,8.316056604478035
-39.757111732089484,-26.28228683471275
27.123606086208866,-138.34813354102292
20.02623815111754,-100.98950157808875
-61.87748158752383,62.914591240598895
-48.92151208086518,-131.18920813280596
67.91478150042832,-74.36143694171584
-21.1570423402962,178.45060567516725
-16.917285266234543,63.06480049442578
-62.041129992464306,157.94304449017227
12.341700411823155,-58.03776254287932
-71.74440709254156,95.04579338514009
-53.31319434940951,157.58055023167213
-76.19105322431064,138.94191719243366
17.37771148901348,65.05870754049184
-28.11332506460861,135.39965128231557
71.6603744272405,179.592049194129
0.7821392389042927,135.38588793081294
7.805452970279305,-76.93121117975016
-56.64889023329593,-12.408920452674721
-50.674442881668,20.212466186231467
-75.98885788229092,121.1632216998031
33.381231181342585,116.26629387460076
-45.370630106208935,-37.80469904547289
-67.78692128126156,140.0374956150879
-43.44101038683701,-24.05862387126598
9.968597016969582,-21.181266861193563
-24.304131443567314,78.62852305583652
77.34564442028358,75.61177113426044
-83.31291139236964,62.64487929973484
-75.47771530777935,-169.4733258382983
3.4628700750200068,11.453937466431
-82.09970403760342,-9.266437095508138
-39.23867972745047,-118.41636644784661
51.612097532985246,-97.37006072131801
55.61198015782912,-63.06785405817527
51.395296522361434,86.27440198086862
64.2466896340824,-145.32423681981416
-26.434166512058994,-133.1889666407562
-58.94855470282306,-85.07018741666074
46.740094860114425,106.63920865805397
-60.63345901776022,-1.3312350340360126
-7.900441408257066,25.62773858629606
-12.942052679057724,-88.22301868671804
-60.189295237670194,54.343670464272265
-12.969206606239226,136.0956155689354
-19.515240229941355,-29.260060872804672
-36.965952965370754,160.35017937558428
-65.9907816296483,64.94554230619727
-22.23529730687754,-77.88772703397353
26.58052715974047,-172.14561336804493
54.53999474960037,92.86153639472337
89.55072504832117,-72.19883840713632
-36.228521074025835,-67.36535753572278
15.114927562080553,-95.01717542256588
-89.88289843130826,-2.6323544503583207
33.713879796312554,10.029808106596079
-19.068263155090193,145.7585009193333
69.5120983641863,140.38585576291894
60.47996545046922,-7.840963786151121
-48.85119041361972,-55.34592612867969
36.38398682444186,9.574320588944516
78.24350016406143,-172.82505623570285
44.57863016190748,-90.26823132909108
-66.18272053369604,-132.811689485481
-20.437315655549355,12.475986888118086
30.969858873930605,111.16190331501627
32.224808297074944,-79.54587522222359
69.64485364145384,-64.56819700868162
-25.44405787940987,25.76679827101998
30.25886959888321,-142.56982869304002
-24.772036598506986,8.902304666042227
-44.279294946117645,-41.270333375484455
0.22421980443571954,7.912430289109608
-19.065885444876542,164.67013932751036
19.980028300653174,-78.81370768039858
-48.04904498608201,-7.969560501732104
-6.211816290098582,-9.018720183715459
50.18118021941336,-84.70111481008973
-29.039141307838044,55.57595223836381
-57.55945893310902,22.03042512973218
45.00598235412076,-69.36765374745066
-32.44021616422815,-122.8702333343565
-30.676329321752732,-45.39362742167148
72.6305401204558,-92.97436683578042
47.1182312948373,-122.53155469882516
42.48623017399649,-20.431385036115984
-37.83193329180592,-119.80781639372805
66.39953436110204,39.059945456112416
36.46773932525751,-74.66899259638544
-46.2186425652248,179.3311764440292
-12.738673872643687,-171.11892917834012
-4.608209165579012,62.168990350509404
-36.074947253463925,-94.89294121529589
-66.32645615796139,-83.78299089410372
6.903360223396845,-136.9440646079772
-39.707912218785566,-0.7755205166477026
-20.581881015924253,-44.20701253231911
25.793562266771687,-33.19517978443031
-40.61708502560324,-151.13925307555905
50.698663187154125,-81.5165985255184
-35.70825078259079,-168.62219156186828
-6.814059366895009,-99.37549063863231
46.124501518624584,-104.67097141867464
-35.27798838261031,-169.56704684391127
63.84623747799901,-34.165522014514266
-36.090739693138644,-148.20846040491543
-10.205994591351427,51.22069578073908
-38.43526920302201,4.322472383900418
42.17791381037685,-40.58716309581561
13.488742323625615,47.86552039143032
-55.67237606860139,174.19931174132677
-50.37736546117168,47.48801365945269
-60.59085765391134,-122.55385871734407
-65.80982321962962,-42.280992402634666
-30.98535982728646,94.43275828712461
32.0217152323049,24.851012254471613
68.05541400452861,14.881614513055581
-76.63614330592333,-173.96132691077906
-50.28825019364415,26.6780467108845
44.78308984104112,-27.965363697404342
-11.131353839333329,119.72347553259476
36.412667942306854,165.96384058541764
-49.81562609864262,64.62583402123707
-2.6966882286694442,-117.65824914601743
-57.750102304810156,59.21937632889396
-81.2011379010407,-144.25944806309494
8.776634432445576,-117.35855352655784
0.18666150614723165,35.187308563170035
-29.082174222210995,64.66787462562155
-84.71350747475886,88.02888266083079
57.843128566266245,50.490549058215436
71.36850882179888,144.3476177414039
-11.954231059731342,155.52564099431595
82.69517109109978,79.23544576890339
51.385460877494864,79.73578241556777
87.26444697875687,-8.462900611565487
-35.172805902078714,133.46396621372878
-43.840297674883374,72.27838462733834
57.35875500456635,-151.04513163977362
85.3316647228578,-133.5075414328232
38.87014113127205,112.31956144983167
81.89933235807797,-8.192347928247955
58.092217396234645,-28.913072343018428
-77.21361100570873,-129.87472611686528
3.1903890178068224,134.04278022178795
-66.9736630097247,163.34179805795753
14.949775022568872,140.97791981189846
46.28517222378315,-112.68971857538628
34.041104975627064,149.46923954371647
-32.857506934037175,25.06335688841753
60.95173032460147,116.97162829735987
80.22091852209661,54.905371904171375
-46.661723976890585,-25.96103045384251
-74.9062290770861,26.43468679743711
-67.89591680323599,164.21025632142897
-11.40350488784334,33.30079470191214
-18.37586402714507,-121.7306988248583
66.12509735865584,2.9493745646227296
-48.272330304900564,-5.433446680597967
-52.34472240579621,111.71417836045282
70.98403657305079,-132.8036828686428
8.244570835796878,-143.40307964447078
-1.9170559620225305,107.25686452623239
-77.75099252599455,-140.3154610243962
-43.7968476191142,125.9860063163614
-18.227028131454986,-22.452568364728677
-71.12383372377752,112.32820139243267
68.11596539889447,81.52432667312252
58.52468677819405,-75.83868214091474
-7.250716864609501,-161.00355907039415
-71.0200172265726,-115.0010197601693
79.99253641695768,131.540222080099
-12.742037925541112,-75.87970628864043
46.672639431668415,59.164384244993045
63.08716738388614,159.07566273160808
-52.72970308947593,164.3293294868131
13.773839908746169,56.53468630168078
34.02409732441576,-56.988565260069905
-45.437840705611535,-14.392293351294938
2.6716637687637217,100.23759399907533
14.287222313053377,-42.09005190842123
-76.97347481442259,16.33224142222457
14.468496906893037,-30.976817513514987
0.7893648340822352,124.58570435359667
85.99491533656916,29.460370019122024
-49.23066595329079,69.08270478704696
59.78282442403261,-83.5066944425146
-89.51530293911927,-76.88161844334161
46.93630420479582,18.657121490987663
-68.11469681983566,157.3910770816787
26.334199352103226,-53.598737979369744
